济公爷爷太可爱了[捂脸][捂脸][捂脸][捂脸][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠1⁠9⁠
转发 • 济公爷爷真可爱[鼓掌][鼓掌][鼓掌][鼓掌] 昨⁠天⁠2⁠0⁠:⁠1⁠9⁠
爷爷好可爱[比心] 昨⁠天⁠2⁠0⁠:⁠1⁠8⁠
哈哈哈哈，你是大娃娃[玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠1⁠8⁠
哈哈 昨⁠天⁠2⁠0⁠:⁠1⁠7⁠
你是我的童年，祝您老长命百岁 昨⁠天⁠2⁠0⁠:⁠1⁠7⁠
爷爷身体健康开开心心[吃瓜群众] 昨⁠天⁠2⁠0⁠:⁠1⁠5⁠
济公爷爷、当年你演的电视剧真不错 昨⁠天⁠2⁠0⁠:⁠1⁠5⁠
坐等爷爷新戏[大笑] 昨⁠天⁠2⁠0⁠:⁠1⁠3⁠
爷爷注意身体呦[祈祷] 昨⁠天⁠2⁠0⁠:⁠1⁠3⁠
加油爷爷 昨⁠天⁠2⁠0⁠:⁠1⁠1⁠
[比心][比心][比心] 昨⁠天⁠2⁠0⁠:⁠1⁠0⁠
哈哈哈哈 昨⁠天⁠2⁠0⁠:⁠0⁠9⁠
祝爷爷身体健康，[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞] 昨⁠天⁠2⁠0⁠:⁠0⁠8⁠
这个软件主要是给小青年编的，给游老师这个年龄段的考虑得比较少 昨⁠天⁠2⁠0⁠:⁠0⁠7⁠
好心态，好喜欢爷爷 昨⁠天⁠2⁠0⁠:⁠0⁠6⁠
济公爷爷晚上好。 昨⁠天⁠2⁠0⁠:⁠0⁠3⁠
[微笑][微笑][微笑][微笑][微笑][微笑][微笑] 昨⁠天⁠2⁠0⁠:⁠0⁠2⁠
祝济公爷爷身体健康，永远快乐 昨⁠天⁠2⁠0⁠:⁠0⁠0⁠
[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠0⁠0⁠
哈哈哈祝爷爷身体健康 昨⁠天⁠1⁠9⁠:⁠5⁠6⁠
真希望爷爷永远健康，一直陪着我们，永远和我们在一起。 昨⁠天⁠1⁠9⁠:⁠5⁠4⁠
真希望爷爷永远健康，一直陪着我们，永远和我们在一起。 昨⁠天⁠1⁠9⁠:⁠5⁠4⁠
转发 • [666] 昨⁠天⁠1⁠9⁠:⁠5⁠4⁠
[捂脸][捂脸][捂脸][赞][赞][赞][鼓掌][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠5⁠2⁠
祝福爷爷，身体健康[666][666][666][鼓掌][鼓掌][鼓掌][呲牙][呲牙] 昨⁠天⁠1⁠9⁠:⁠5⁠1⁠
您让我想起了我的爷爷，你们两人长的很像。 昨⁠天⁠1⁠9⁠:⁠5⁠1⁠
是的，爷爷永远开心[呲牙] 昨⁠天⁠1⁠9⁠:⁠5⁠0⁠
哈哈[大笑]永远是娃娃 昨⁠天⁠1⁠9⁠:⁠4⁠8⁠
游爷爷你永远是不会老的[大笑][大笑][大笑][赞][赞] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
祝爷爷 身体健康[玫瑰][玫瑰] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
特殊的感觉[比心] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
你给我一个快乐的童年，爷爷，愿你健康长寿！ 昨⁠天⁠1⁠9⁠:⁠4⁠6⁠
祝爷爷身体健康[祈祷][祈祷][祈祷] 昨⁠天⁠1⁠9⁠:⁠4⁠4⁠
可亲可敬的爷爷，每次看到您的视频，心情瞬间变得美美哒！[赞][赞][赞] 昨⁠天⁠1⁠9⁠:⁠4⁠4⁠
祝爷爷身体健康 昨⁠天⁠1⁠9⁠:⁠4⁠1⁠
[赞][赞][赞][鼓掌][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠3⁠8⁠
[赞][赞][赞][鼓掌][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠3⁠8⁠
好喜欢爷爷 昨⁠天⁠1⁠9⁠:⁠3⁠6⁠
！pzq 昨⁠天⁠1⁠9⁠:⁠3⁠5⁠
您说出那句“我不想当老顽童”我当时眼眶不由而然的涌出了泪水！ 昨⁠天⁠1⁠9⁠:⁠3⁠5⁠
祝爷爷身体健康，越活越年轻[赞][赞][赞] 昨⁠天⁠1⁠9⁠:⁠2⁠9⁠
爷爷拍什么电影啊[呲牙][呲牙] 昨⁠天⁠1⁠9⁠:⁠2⁠8⁠
爷爷现在在哪里了？[呲牙] 昨⁠天⁠1⁠9⁠:⁠2⁠6⁠
[赞][赞][赞][赞][赞][赞][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠2⁠5⁠
爷爷，我看你演的济公很多次了，特别喜欢，百看不厌，最近又全部看了一遍，我特别喜欢你，这辈子要是能见到你该是多么幸福的事啊……愿爷爷长命百岁，身体健康 昨⁠天⁠1⁠9⁠:⁠2⁠4⁠
可爱的爷爷要拍什么戏，我要第一时间追剧。[呲牙][呲牙][呲牙] 昨⁠天⁠1⁠9⁠:⁠2⁠2⁠
皮肤好好 昨⁠天⁠1⁠9⁠:⁠2⁠2⁠
游本昌健康长寿！我名字也带个昌 昨⁠天⁠1⁠9⁠:⁠1⁠9⁠
哈哈年轻人 昨⁠天⁠1⁠9⁠:⁠1⁠8⁠
[赞][赞][赞][赞][鼓掌][鼓掌][鼓掌][鼓掌][666][666][666] 昨⁠天⁠1⁠9⁠:⁠1⁠7⁠
亲爱的娃娃们我在剧组拍戏，角色需要所以才留着胡茬[捂脸][捂脸][捂脸] 3⁠天⁠前⁠
谁和我一样？小时候看济公是黑白电视看的，而不是彩电。各位不要笑话我啊。[呲牙][呲牙]气人的事还要手扶着天线，怕有雪花。[泪奔]但我还是感觉游本昌先生演的才是最经典的 为您点赞[赞]看见必须点赞，规矩 3⁠天⁠前⁠
可爱的爷爷，祝爷爷健康长寿[玫瑰] 3⁠天⁠前⁠
是啊 1⁠分⁠钟⁠前⁠
哇我看到济公了！！！好喜欢你 2⁠分⁠钟⁠前⁠
爷爷太可爱了 哈哈哈 5⁠分⁠钟⁠前⁠
[爱慕][爱慕][爱慕][爱慕][爱慕][爱慕][爱慕] 5⁠分⁠钟⁠前⁠
老爷子变了以后也是老玩童，因为额头上有皱纹。[捂脸][捂脸] 7⁠分⁠钟⁠前⁠
好可爱[赞][赞][赞] 8⁠分⁠钟⁠前⁠
好可爱 1⁠1⁠分⁠钟⁠前⁠
看到你就开心了[呲牙]爷爷 1⁠2⁠分⁠钟⁠前⁠
小娃娃[爱慕][爱慕] 1⁠4⁠分⁠钟⁠前⁠
亲爱的娃娃们我在剧组拍戏，角色需要所以才留着胡茬[捂脸][捂脸][捂脸] 3⁠天⁠前⁠
谁和我一样？小时候看济公是黑白电视看的，而不是彩电。各位不要笑话我啊。[呲牙][呲牙]气人的事还要手扶着天线，怕有雪花。[泪奔]但我还是感觉游本昌先生演的才是最经典的 为您点赞[赞]看见必须点赞，规矩 3⁠天⁠前⁠
可爱的爷爷，祝爷爷健康长寿[玫瑰] 3⁠天⁠前⁠
是啊 3⁠分⁠钟⁠前⁠
哇我看到济公了！！！好喜欢你 4⁠分⁠钟⁠前⁠
哇我看到济公了！！！好喜欢你 4⁠分⁠钟⁠前⁠
爷爷太可爱了 哈哈哈 6⁠分⁠钟⁠前⁠
[爱慕][爱慕][爱慕][爱慕][爱慕][爱慕][爱慕] 7⁠分⁠钟⁠前⁠
老爷子变了以后也是老玩童，因为额头上有皱纹。[捂脸][捂脸] 9⁠分⁠钟⁠前⁠
好可爱[赞][赞][赞] 1⁠0⁠分⁠钟⁠前⁠
好可爱 1⁠2⁠分⁠钟⁠前⁠
看到你就开心了[呲牙]爷爷 1⁠4⁠分⁠钟⁠前⁠
小娃娃[爱慕][爱慕] 1⁠5⁠分⁠钟⁠前⁠
小娃娃[爱慕][爱慕] 1⁠5⁠分⁠钟⁠前⁠
[赞][赞][赞][赞][666][666][666][666][坏笑][坏笑][坏笑] 1⁠6⁠分⁠钟⁠前⁠
爷爷下午好[赞] 1⁠9⁠分⁠钟⁠前⁠
爷爷这心态真心好[赞] 2⁠2⁠分⁠钟⁠前⁠
@辣王李永志 2⁠4⁠分⁠钟⁠前⁠
[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][胡瓜][胡瓜][胡瓜][胡瓜][胡瓜][胡瓜][666][666][666][赞][赞][赞][赞][赞][赞] 2⁠5⁠分⁠钟⁠前⁠
可爱的爷爷！[赞][赞][赞][赞] 2⁠7⁠分⁠钟⁠前⁠
嗨嗨的迷子 2⁠7⁠分⁠钟⁠前⁠
亲爱的娃娃们我在剧组拍戏，角色需要所以才留着胡茬[捂脸][捂脸][捂脸] 3⁠天⁠前⁠
谁和我一样？小时候看济公是黑白电视看的，而不是彩电。各位不要笑话我啊。[呲牙][呲牙]气人的事还要手扶着天线，怕有雪花。[泪奔]但我还是感觉游本昌先生演的才是最经典的 为您点赞[赞]看见必须点赞，规矩 3⁠天⁠前⁠
可爱的爷爷，祝爷爷健康长寿[玫瑰] 3⁠天⁠前⁠
一见到爷爷就是一个赞 刚⁠刚⁠
爷爷好开心啊，祝您永远都快乐。 2⁠分⁠钟⁠前⁠
是啊 9⁠分⁠钟⁠前⁠
哇我看到济公了！！！好喜欢你 1⁠0⁠分⁠钟⁠前⁠
爷爷太可爱了 哈哈哈 1⁠2⁠分⁠钟⁠前⁠
[爱慕][爱慕][爱慕][爱慕][爱慕][爱慕][爱慕] 1⁠3⁠分⁠钟⁠前⁠
老爷子变了以后也是老玩童，因为额头上有皱纹。[捂脸][捂脸] 1⁠4⁠分⁠钟⁠前⁠
好可爱[赞][赞][赞] 1⁠5⁠分⁠钟⁠前⁠
好可爱 1⁠8⁠分⁠钟⁠前⁠
看到你就开心了[呲牙]爷爷 1⁠9⁠分⁠钟⁠前⁠
小娃娃[爱慕][爱慕] 2⁠1⁠分⁠钟⁠前⁠
[赞][赞][赞][赞][666][666][666][666][坏笑][坏笑][坏笑] 2⁠2⁠分⁠钟⁠前⁠
爷爷下午好[赞] 2⁠5⁠分⁠钟⁠前⁠
爷爷这心态真心好[赞] 2⁠8⁠分⁠钟⁠前⁠
@辣王李永志 2⁠9⁠分⁠钟⁠前⁠
[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][胡瓜][胡瓜][胡瓜][胡瓜][胡瓜][胡瓜][666][666][666][赞][赞][赞][赞][赞][赞] 3⁠1⁠分⁠钟⁠前⁠
可爱的爷爷！[赞][赞][赞][赞] 3⁠3⁠分⁠钟⁠前⁠
嗨嗨的迷子 3⁠3⁠分⁠钟⁠前⁠
亲爱的爷爷希望您永远快乐[赞][赞][赞] 3⁠5⁠分⁠钟⁠前⁠
开心快乐，真好[赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][666][666][666][666][666] 3⁠8⁠分⁠钟⁠前⁠
可爱的娃娃爷爷[送心] 4⁠1⁠分⁠钟⁠前⁠
爷爷太可爱了[灵机一动] 4⁠3⁠分⁠钟⁠前⁠
哈哈哈哈哈哈哈哈[大笑][大笑][大笑][比心][比心][比心] 4⁠4⁠分⁠钟⁠前⁠
祝爷爷身体健康 4⁠4⁠分⁠钟⁠前⁠
还是爷爷的胡子性感，我果断烧了我的，嘴疼，脸疼[惊呆] 4⁠4⁠分⁠钟⁠前⁠
老爷爷真的好快乐！[赞][赞][赞][赞][666][666][666][呲牙][呲牙][呲牙][呲牙] 4⁠9⁠分⁠钟⁠前⁠
祝爷爷健康长寿，永远快乐[笑]😊😊[玫瑰][玫瑰][玫瑰] 5⁠4⁠分⁠钟⁠前⁠
济公爷爷的新作品什么时候上映啊？ 5⁠6⁠分⁠钟⁠前⁠
[赞][赞][赞][耶][耶][耶] 1⁠小⁠时⁠前⁠
可爱的爷爷，祝你身体健康……[灵光一闪] 1⁠小⁠时⁠前⁠
可爱的爷爷，祝你身体健康……[灵光一闪] 1⁠小⁠时⁠前⁠
真可爱的帅哥[呲牙][玫瑰][玫瑰][玫瑰][赞][赞][赞] 1⁠小⁠时⁠前⁠
老顽童 1⁠小⁠时⁠前⁠
爷爷好可爱[呲牙] 1⁠小⁠时⁠前⁠
爷爷好可爱 1⁠小⁠时⁠前⁠
[微笑] 1⁠小⁠时⁠前⁠
[害羞][害羞] 1⁠小⁠时⁠前⁠
可爱的爷爷，祝你，健康长寿。 1⁠小⁠时⁠前⁠
祝快乐的“小娃娃”健康长寿。看见您就想起了我爷爷，可惜他半年前去世了，到现在我还不能接受他离去的现实 1⁠小⁠时⁠前⁠
你做快乐的老爷子[呲牙][呲牙] 1⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][啤酒][啤酒] 1⁠小⁠时⁠前⁠
🙏🙏🙏 1⁠小⁠时⁠前⁠
童❤️永存！长命百岁[赞][玫瑰] 1⁠小⁠时⁠前⁠
爷爷你好！[赞][赞][赞][赞] 1⁠小⁠时⁠前⁠
[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 1⁠小⁠时⁠前⁠
[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 1⁠小⁠时⁠前⁠
爷爷真可爱[偷笑] 1⁠小⁠时⁠前⁠
济公爷爷~也是快乐的小宝宝~ 1⁠小⁠时⁠前⁠
济公爷爷好[咖啡] 1⁠小⁠时⁠前⁠
[呲牙]爷爷真可爱，祝爷爷身体健康，长命百岁 1⁠小⁠时⁠前⁠
喜欢济公爷爷 1⁠小⁠时⁠前⁠
看到济公爷爷，就想我外公了[流泪][流泪][流泪] 1⁠小⁠时⁠前⁠
济公爷爷好[赞] 1⁠小⁠时⁠前⁠
济公爷爷好可爱啊[赞][赞][赞][赞] 1⁠小⁠时⁠前⁠
[祈祷][祈祷][祈祷] 2⁠小⁠时⁠前⁠
爷爷老了 2⁠小⁠时⁠前⁠
济公爷爷您好[比心][比心] 2⁠小⁠时⁠前⁠
祝您健康长寿[鼓掌][鼓掌] 2⁠小⁠时⁠前⁠
爷爷好[玫瑰] 2⁠小⁠时⁠前⁠
哈哈哈，太可爱了！第一次看爷爷有胡渣的样子 2⁠小⁠时⁠前⁠
心态好，身体好，是人最大财富 2⁠小⁠时⁠前⁠
爷爷胡子长了[捂脸][捂脸][捂脸] 2⁠小⁠时⁠前⁠
济公活佛 2⁠小⁠时⁠前⁠
祝爷爷身体不健康，永快乐远[比心][比心][比心][比心] 2⁠小⁠时⁠前⁠
[偷笑][偷笑][偷笑] 2⁠小⁠时⁠前⁠
爷爷百岁 2⁠小⁠时⁠前⁠
这个赞一定要送给乐观的游老师[赞] 2⁠小⁠时⁠前⁠
加油鸭！爷爷，天冷要保暖哦，祝您健康长寿！[可爱] 2⁠小⁠时⁠前⁠
加油鸭！爷爷，天冷要保暖哦，祝您健康长寿！[可爱] 2⁠小⁠时⁠前⁠
人可以不老就好了 2⁠小⁠时⁠前⁠
[赞][赞][赞] 2⁠小⁠时⁠前⁠
，
[耶][耶][耶] 2⁠小⁠时⁠前⁠
[赞][赞][赞][赞] 2⁠小⁠时⁠前⁠
济公活佛，爷爷[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌] 2⁠小⁠时⁠前⁠
[心][心][心][心][心] 2⁠小⁠时⁠前⁠
向老艺术家致敬[玫瑰] 2⁠小⁠时⁠前⁠
[玫瑰][玫瑰] 2⁠小⁠时⁠前⁠
[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][赞][祈祷][赞][赞][赞][赞] 2⁠小⁠时⁠前⁠
[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙] 2⁠小⁠时⁠前⁠
亲爱的爷爷我也想跟你拍戏[害羞] 2⁠小⁠时⁠前⁠
济公爷爷好！祝你身体健康 3⁠小⁠时⁠前⁠
[耶][耶][耶] 3⁠小⁠时⁠前⁠
经典之作[赞]伴我童年[捂脸] 3⁠小⁠时⁠前⁠
经典之作[赞]伴我童年[捂脸] 3⁠小⁠时⁠前⁠
可爱的老爷爷，祝爷爷健康长寿[玫瑰] 3⁠小⁠时⁠前⁠
济公是快乐的小顽童[赞][赞][赞][赞][赞][鼓掌][鼓掌][鼓掌]祝小顽童身体健康长寿[玫瑰][玫瑰][玫瑰]！ 3⁠小⁠时⁠前⁠
爷爷拍视频不眨眼？ 3⁠小⁠时⁠前⁠
我想看一半是伤心的脸，一半是开心的。 3⁠小⁠时⁠前⁠
好爷爷吧，快乐无边， 3⁠小⁠时⁠前⁠
济公爷爷[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 3⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞] 3⁠小⁠时⁠前⁠
健康长寿[比心][比心][比心][比心]看到“小可爱”的视频，嘴角不由自主的上扬。心态决定一切[比心][比心] 3⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞][赞][赞][赞]快乐的小娃娃！ 3⁠小⁠时⁠前⁠
[赞][赞][赞] 3⁠小⁠时⁠前⁠
爷爷长命百岁[666] 3⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞] 3⁠小⁠时⁠前⁠
爷爷 3⁠小⁠时⁠前⁠
[赞][赞][赞] 3⁠小⁠时⁠前⁠
超级喜欢听济公爷爷叫娃娃们[泣不成声] 3⁠小⁠时⁠前⁠
济公演的真好，就喜欢看 3⁠小⁠时⁠前⁠
转发 • [赞] 3⁠小⁠时⁠前⁠
[捂脸][捂脸][捂脸]娃娃们 3⁠小⁠时⁠前⁠
身体健康[送心][送心] 4⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞] 4⁠小⁠时⁠前⁠
惟愿济公爷爷健康长寿！ 4⁠小⁠时⁠前⁠
我看到你真开心！祝福你永远健康长寿！[微笑][微笑][微笑] 4⁠小⁠时⁠前⁠
转发 • [赞] 4⁠小⁠时⁠前⁠
爷爷好[玫瑰][玫瑰] 4⁠小⁠时⁠前⁠
爷爷 你好像我姥爷[流泪] 4⁠小⁠时⁠前⁠
健康长寿 4⁠小⁠时⁠前⁠
80后的回忆对象 4⁠小⁠时⁠前⁠
祝爷爷天天开心[赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 4⁠小⁠时⁠前⁠
可爱的济公爷爷，祝你健康长寿，快乐，幸福。南无阿弥陀佛[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷] 4⁠小⁠时⁠前⁠
爷爷好[666][666][666] 4⁠小⁠时⁠前⁠
[坏笑][吻] 4⁠小⁠时⁠前⁠
可爱的济公爷爷 4⁠小⁠时⁠前⁠
济公爷爷！ 4⁠小⁠时⁠前⁠
快乐的爷爷 5⁠小⁠时⁠前⁠
爷爷永远年轻[赞] 5⁠小⁠时⁠前⁠
死神觉醒技能大赛车充电不然后出 5⁠小⁠时⁠前⁠
济公爷爷一看见你真高兴 5⁠小⁠时⁠前⁠
济公爷爷你都不理俺[捂脸]，哪怕回复一个字都让我很开心，最起码让俺知道了俺一个老百姓的存在 5⁠小⁠时⁠前⁠
[玫瑰][玫瑰][玫瑰] 5⁠小⁠时⁠前⁠
爷爷[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸] 5⁠小⁠时⁠前⁠
老爷爷变成了小爷爷[what] 5⁠小⁠时⁠前⁠
爷爷[捂脸] 5⁠小⁠时⁠前⁠
哈哈[666][666][666][666] 5⁠小⁠时⁠前⁠
祝你健康快乐[666][赞] 5⁠小⁠时⁠前⁠
哇，和我们一样一样滴 5⁠小⁠时⁠前⁠
爷爷好可爱 祝您福如东海 寿比南山 5⁠小⁠时⁠前⁠
别吓我们[捂脸][捂脸][捂脸][捂脸] 5⁠小⁠时⁠前⁠
[666] 5⁠小⁠时⁠前⁠
祝您健康 5⁠小⁠时⁠前⁠
[耶][耶][耶][耶][耶] 5⁠小⁠时⁠前⁠
爷爷[比心]好可爱， 5⁠小⁠时⁠前⁠
可爱的爷爷👴👴 6⁠小⁠时⁠前⁠
[捂脸][捂脸][捂脸][捂脸][666][666][666] 6⁠小⁠时⁠前⁠
济公娃娃，你怕什么，拿扇子一扇要多玩玩就有多娃娃 6⁠小⁠时⁠前⁠
快乐的小娃娃，小娃娃好玩又年轻，身体又好，你多言两句济公给我们看看嘛 6⁠小⁠时⁠前⁠
爷爷好可爱 祝您福如东海 寿比南山 6⁠小⁠时⁠前⁠
哈哈哈! 6⁠小⁠时⁠前⁠
[呲牙][呲牙][呲牙][呲牙][赞][赞][赞][赞] 6⁠小⁠时⁠前⁠
爷爷太可爱了 7⁠小⁠时⁠前⁠
亲爱的爷爷👴好！ 7⁠小⁠时⁠前⁠
心里把你当做自己的亲爷爷一样！ 7⁠小⁠时⁠前⁠
[赞][赞][赞][赞] 7⁠小⁠时⁠前⁠
@济公爷爷·游本昌 爷爷你好可爱[666] 7⁠小⁠时⁠前⁠
第一次见老爷爷在抖音使法术 7⁠小⁠时⁠前⁠
[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰][玫瑰][心][心][心][心] 7⁠小⁠时⁠前⁠
爷爷早上好 7⁠小⁠时⁠前⁠
好可爱 7⁠小⁠时⁠前⁠
😄 7⁠小⁠时⁠前⁠
真好[微笑] 8⁠小⁠时⁠前⁠
祝爷爷天天开心身体健康![送心][666][666] 8⁠小⁠时⁠前⁠
祝爷爷天天开心身体健康![送心][666][666] 8⁠小⁠时⁠前⁠
哈哈 济公娃娃 8⁠小⁠时⁠前⁠
[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][赞][赞][赞][赞][赞][赞][鼓掌][鼓掌][鼓掌][鼓掌] 8⁠小⁠时⁠前⁠
[呲牙][呲牙][呲牙][呲牙][呲牙][赞][赞][赞][赞][赞][赞][赞][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌] 9⁠小⁠时⁠前⁠
爷爷好可爱[祈祷] 9⁠小⁠时⁠前⁠
心情在不好，看看你心情就好了，谢谢你[可爱][可爱][可爱] 9⁠小⁠时⁠前⁠
快乐的济公快乐的游本昌大叔你好 1⁠0⁠小⁠时⁠前⁠
爷爷，我分手了[捂脸][捂脸][捂脸][捂脸] 1⁠0⁠小⁠时⁠前⁠
爷爷，我分手了[捂脸][捂脸][捂脸][捂脸] 1⁠0⁠小⁠时⁠前⁠
以前看您的济公是我家的爷爷带着看的，现在还能看到您，可是我的爷爷不见了[流泪][流泪] 1⁠1⁠小⁠时⁠前⁠
可爱的爷爷 1⁠1⁠小⁠时⁠前⁠
可爱的爷爷 1⁠1⁠小⁠时⁠前⁠
像我爷爷👴 1⁠2⁠小⁠时⁠前⁠
我真是太喜欢你啦！！！！！ 1⁠2⁠小⁠时⁠前⁠
济公爷爷开抖音竟然不卖扇子！大小就想要你扇子，卖给我们吧！ 1⁠2⁠小⁠时⁠前⁠
济公爷爷开抖音竟然不卖扇子！大小就想要你扇子，卖给我们吧！ 1⁠2⁠小⁠时⁠前⁠
你就是一个可爱的老爷爷👴[耶] 1⁠2⁠小⁠时⁠前⁠
哈哈，爷爷好棒[撒花][撒花][撒花] 1⁠2⁠小⁠时⁠前⁠
[祈祷][祈祷][祈祷][祈祷] 1⁠2⁠小⁠时⁠前⁠
亲爱的爷爷身体 1⁠2⁠小⁠时⁠前⁠
谢谢爷爷！带给我们童年的回忆和现在的快乐！可爱！可爱的爷爷！ 1⁠3⁠小⁠时⁠前⁠
济公爷爷，你现在还在拍戏呀，真是辛苦了 1⁠3⁠小⁠时⁠前⁠
爱你[玫瑰]亲爱快乐的爷爷 1⁠3⁠小⁠时⁠前⁠
[嘿哈] 1⁠3⁠小⁠时⁠前⁠
济公爷爷身体健康 1⁠3⁠小⁠时⁠前⁠
嘿嘿，喜欢济公爷爷，好阔爱[比心] 1⁠3⁠小⁠时⁠前⁠
[可爱][可爱]好开心的爷爷 1⁠3⁠小⁠时⁠前⁠
爷爷好可爱[害羞] 1⁠4⁠小⁠时⁠前⁠
好快乐的又可爱的济公 1⁠4⁠小⁠时⁠前⁠
[笑] 1⁠4⁠小⁠时⁠前⁠
祝爷爷天天开心！ 1⁠4⁠小⁠时⁠前⁠
爷爷好 1⁠4⁠小⁠时⁠前⁠
最喜欢听娃娃两个字 1⁠4⁠小⁠时⁠前⁠
爷爷注意养肺啊！愿您活到万岁[耶] 1⁠4⁠小⁠时⁠前⁠
这个人是不是济公啊！ 昨⁠天⁠2⁠3⁠:⁠5⁠4⁠
亲爱老爷爷 昨⁠天⁠2⁠3⁠:⁠5⁠2⁠
健康、快乐 昨⁠天⁠2⁠3⁠:⁠5⁠2⁠
[心][心][心]要一直快乐呀！ 昨⁠天⁠2⁠3⁠:⁠4⁠9⁠
看到您真亲切！ 昨⁠天⁠2⁠3⁠:⁠4⁠7⁠
[呲牙][呲牙][呲牙][爱慕][爱慕][爱慕][爱慕][爱慕][爱慕] 昨⁠天⁠2⁠3⁠:⁠4⁠5⁠
今天不开心，看了爷爷视频我笑了 昨⁠天⁠2⁠3⁠:⁠4⁠2⁠
希望爷爷活到两百岁 昨⁠天⁠2⁠3⁠:⁠4⁠2⁠
小伙子不错 昨⁠天⁠2⁠3⁠:⁠3⁠9⁠
祝爷爷健康长寿[送心] 昨⁠天⁠2⁠3⁠:⁠3⁠7⁠
祝爷爷寿比南山[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞] 昨⁠天⁠2⁠3⁠:⁠3⁠5⁠
活佛 昨⁠天⁠2⁠3⁠:⁠3⁠2⁠
济公爷爷真可爱，祝爷爷身体健康， 昨⁠天⁠2⁠3⁠:⁠3⁠1⁠
[笑哭][笑哭] 昨⁠天⁠2⁠3⁠:⁠2⁠1⁠
祝我爷身体健康[玫瑰][玫瑰] 昨⁠天⁠2⁠3⁠:⁠2⁠1⁠
[祈祷][祈祷][祈祷] 昨⁠天⁠2⁠3⁠:⁠1⁠5⁠
本来心情不好的 看到爷爷就开心了[心][送心] 昨⁠天⁠2⁠3⁠:⁠1⁠5⁠
[比心][比心] 昨⁠天⁠2⁠3⁠:⁠1⁠4⁠
童年的回忆，祝爷爷健康长寿[加油][玫瑰] 昨⁠天⁠2⁠3⁠:⁠1⁠4⁠
爷爷喜欢你，祝您身体健康，长命百岁[鼓掌] 昨⁠天⁠2⁠3⁠:⁠0⁠9⁠
亲爱的济公爷爷，让我们这些小娃娃们沾沾您的福气～ 昨⁠天⁠2⁠3⁠:⁠0⁠7⁠
好可爱 昨⁠天⁠2⁠3⁠:⁠0⁠2⁠
爷爷好 昨⁠天⁠2⁠3⁠:⁠0⁠1⁠
[赞][赞][赞][赞][赞][赞] 昨⁠天⁠2⁠3⁠:⁠0⁠0⁠
[捂脸][捂脸]哈哈 昨⁠天⁠2⁠2⁠:⁠5⁠9⁠
爷爷真好 昨⁠天⁠2⁠2⁠:⁠5⁠8⁠
[赞][赞][赞][祈祷][祈祷][祈祷] 昨⁠天⁠2⁠2⁠:⁠5⁠8⁠
看到你就想到自己的爷爷、那个时候电视上的济公还是一个小年轻，我的爷爷也还是满头黑发的中年男子、 昨⁠天⁠2⁠2⁠:⁠5⁠8⁠
